epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3449,,512.0,,-0.59765625,,-0.58203125,,0.0,,0.0,,3152.0,,0.1943359375,,3664.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3499,,492.0,,-0.609375,,-0.609375,,0.0,,0.0,,3088.0,,0.1904296875,,3584.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3549,,488.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,3040.0,,0.1875,,3520.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3599,,484.0,,-0.5859375,,-0.578125,,0.0,,0.0,,2976.0,,0.18359375,,3456.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3649,,500.0,,-0.58203125,,-0.57421875,,0.0,,0.0,,3072.0,,0.189453125,,3568.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3699,,486.0,,-0.59765625,,-0.59765625,,0.0,,0.0,,2992.0,,0.1845703125,,3472.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3749,,494.0,,-0.578125,,-0.5703125,,0.0,,0.0,,3024.0,,0.1865234375,,3520.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3799,,486.0,,-0.59765625,,-0.59375,,0.0,,0.0,,3024.0,,0.1865234375,,3504.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3849,,480.0,,-0.6015625,,-0.59375,,0.0,,0.0,,3008.0,,0.185546875,,3488.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3899,,494.0,,-0.59375,,-0.58984375,,0.0,,0.0,,3040.0,,0.1875,,3536.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3949,,496.0,,-0.5859375,,-0.58203125,,0.0,,0.0,,3056.0,,0.1884765625,,3552.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,3999,,490.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2992.0,,0.1845703125,,3488.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4049,,476.0,,-0.609375,,-0.60546875,,0.0,,0.0,,2976.0,,0.18359375,,3456.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4099,,484.0,,-0.578125,,-0.5703125,,0.0,,0.0,,2960.0,,0.1826171875,,3440.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4149,,476.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,2944.0,,0.181640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4199,,478.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,3024.0,,0.1865234375,,3504.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4249,,498.0,,-0.59375,,-0.5859375,,0.0,,0.0,,3024.0,,0.1865234375,,3520.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4299,,482.0,,-0.59765625,,-0.59765625,,0.0,,0.0,,2912.0,,0.1796875,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4349,,488.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2992.0,,0.1845703125,,3488.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4399,,480.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2896.0,,0.1787109375,,3376.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4449,,482.0,,-0.57421875,,-0.56640625,,0.0,,0.0,,2960.0,,0.1826171875,,3440.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4499,,494.0,,-0.609375,,-0.6015625,,0.0,,0.0,,3008.0,,0.185546875,,3504.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4549,,482.0,,-0.6015625,,-0.6015625,,0.0,,0.0,,2960.0,,0.1826171875,,3440.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4599,,468.0,,-0.59375,,-0.5859375,,0.0,,0.0,,3008.0,,0.185546875,,3472.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4649,,484.0,,-0.59375,,-0.58203125,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4699,,488.0,,-0.6015625,,-0.59375,,0.0,,0.0,,3024.0,,0.1865234375,,3520.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4749,,490.0,,-0.59375,,-0.58984375,,0.0,,0.0,,2928.0,,0.1806640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4799,,486.0,,-0.60546875,,-0.59765625,,0.0,,0.0,,3024.0,,0.1865234375,,3504.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4849,,486.0,,-0.5859375,,-0.5859375,,0.0,,0.0,,2944.0,,0.181640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4899,,476.0,,-0.58984375,,-0.58203125,,0.0,,0.0,,2960.0,,0.1826171875,,3440.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4949,,480.0,,-0.6015625,,-0.58984375,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,4999,,476.0,,-0.578125,,-0.578125,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5049,,478.0,,-0.59765625,,-0.5859375,,0.0,,0.0,,2912.0,,0.1796875,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5099,,486.0,,-0.60546875,,-0.6015625,,0.0,,0.0,,2992.0,,0.1845703125,,3472.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5149,,478.0,,-0.59375,,-0.58984375,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5199,,484.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2976.0,,0.18359375,,3456.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5249,,488.0,,-0.59765625,,-0.5859375,,0.0,,0.0,,2976.0,,0.18359375,,3456.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5299,,488.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,3008.0,,0.185546875,,3488.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5349,,474.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2944.0,,0.181640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5399,,486.0,,-0.60546875,,-0.59375,,0.0,,0.0,,2976.0,,0.18359375,,3456.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5449,,488.0,,-0.59375,,-0.59375,,0.0,,0.0,,3008.0,,0.185546875,,3488.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5499,,482.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5549,,488.0,,-0.60546875,,-0.6015625,,0.0,,0.0,,2928.0,,0.1806640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5599,,478.0,,-0.59375,,-0.59375,,0.0,,0.0,,2864.0,,0.1767578125,,3344.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5649,,488.0,,-0.59765625,,-0.59375,,0.0,,0.0,,2944.0,,0.181640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
1,,,5693,,,,,,,,,,,,,,,,,,,,,485.1385192871094,-0.5650167465209961,-0.5918335318565369,1.1412445306777954,0.5650167465209961,2923.5458984375,0.18039220571517944,3408.26318359375,25.138778686523438,0.7009681463241577,1.0,-0.001953125,485.1385192871094,-0.5641941428184509,-0.5918335318565369,1.1416970491409302,0.5641941428184509,2921.692626953125,0.18027909100055695,3406.409912109375,25.146018981933594,0.7010504007339478,1.0,-0.001953125
1,,,5693,486.61627197265625,,-0.5952790379524231,,-0.5892179012298584,,0.0,,0.0,,3000.06005859375,,0.18506205081939697,,3486.499755859375,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,5699,,484.0,,-0.578125,,-0.5703125,,0.0,,0.0,,2896.0,,0.1787109375,,3376.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,5749,,492.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,2928.0,,0.1806640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,5799,,490.0,,-0.609375,,-0.609375,,0.0,,0.0,,2912.0,,0.1796875,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,5849,,484.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2896.0,,0.1787109375,,3376.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,5899,,484.0,,-0.59375,,-0.58984375,,0.0,,0.0,,2896.0,,0.1787109375,,3376.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,5949,,486.0,,-0.58984375,,-0.57421875,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,5999,,490.0,,-0.5859375,,-0.578125,,0.0,,0.0,,2928.0,,0.1806640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6049,,494.0,,-0.59765625,,-0.59375,,0.0,,0.0,,2896.0,,0.1787109375,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6099,,498.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2912.0,,0.1796875,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6149,,482.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2912.0,,0.1796875,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6199,,492.0,,-0.6015625,,-0.58984375,,0.0,,0.0,,2928.0,,0.1806640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6249,,478.0,,-0.58984375,,-0.58203125,,0.0,,0.0,,2880.0,,0.177734375,,3360.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6299,,492.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,2896.0,,0.1787109375,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6349,,476.0,,-0.59765625,,-0.59375,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6399,,484.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2848.0,,0.17578125,,3328.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6449,,482.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,2896.0,,0.1787109375,,3376.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6499,,488.0,,-0.58203125,,-0.57421875,,0.0,,0.0,,2896.0,,0.1787109375,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6549,,484.0,,-0.58984375,,-0.58984375,,0.0,,0.0,,2848.0,,0.17578125,,3328.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6599,,482.0,,-0.59375,,-0.58984375,,0.0,,0.0,,2880.0,,0.177734375,,3360.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6649,,476.0,,-0.59765625,,-0.59375,,0.0,,0.0,,2896.0,,0.1787109375,,3376.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6699,,494.0,,-0.6015625,,-0.58984375,,0.0,,0.0,,2848.0,,0.17578125,,3344.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6749,,486.0,,-0.59765625,,-0.59765625,,0.0,,0.0,,2832.0,,0.1748046875,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6799,,484.0,,-0.58984375,,-0.5859375,,0.0,,0.0,,2960.0,,0.1826171875,,3440.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6849,,484.0,,-0.5859375,,-0.5859375,,0.0,,0.0,,2848.0,,0.17578125,,3328.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6899,,476.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2816.0,,0.173828125,,3296.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6949,,478.0,,-0.59765625,,-0.58984375,,0.0,,0.0,,2832.0,,0.1748046875,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,6999,,494.0,,-0.58984375,,-0.57421875,,0.0,,0.0,,2944.0,,0.181640625,,3440.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7049,,488.0,,-0.578125,,-0.55859375,,0.0,,0.0,,2928.0,,0.1806640625,,3424.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7099,,480.0,,-0.5859375,,-0.58203125,,0.0,,0.0,,2928.0,,0.1806640625,,3408.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7149,,488.0,,-0.57421875,,-0.57421875,,0.0,,0.0,,2896.0,,0.1787109375,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7199,,502.0,,-0.5859375,,-0.58203125,,0.0,,0.0,,2960.0,,0.1826171875,,3456.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7249,,492.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2832.0,,0.1748046875,,3328.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7299,,482.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2912.0,,0.1796875,,3392.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7349,,494.0,,-0.6015625,,-0.6015625,,0.0,,0.0,,2864.0,,0.1767578125,,3360.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7399,,486.0,,-0.59375,,-0.578125,,0.0,,0.0,,2832.0,,0.1748046875,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7449,,492.0,,-0.58984375,,-0.58203125,,0.0,,0.0,,2880.0,,0.177734375,,3376.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7499,,476.0,,-0.60546875,,-0.6015625,,0.0,,0.0,,2784.0,,0.171875,,3264.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7549,,476.0,,-0.6015625,,-0.59765625,,0.0,,0.0,,2848.0,,0.17578125,,3328.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,7599,,478.0,,-0.59375,,-0.5859375,,0.0,,0.0,,2832.0,,0.1748046875,,3312.0,,0.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
